3.869700000000000000e+04 -2.242544176553489024e+02 2.095751078945839660e-02 6.381451212586336519e-02 3.188607286738722596e-02 2.837092948118790162e-02 1.617828858139018153e-02 -8.230368870728267325e-03 -2.781413904285072805e-02 1.968242089416911283e-02 -1.565407592995061992e-02 1.678742361149419132e-02 1.080335133556129500e-02 3.606653330220008051e-03 3.857577698521786475e-02 2.150317790660026540e-02 2.111241141588662829e-02 6.483570603419685011e-03
3.871000000000000000e+04 -2.006096408380703622e+02 8.137543994291875082e-03 6.043015493991855253e-02 -2.257714619819256238e-02 4.646390163259345868e-02 -1.415594018454528480e-01 -1.582722988882711568e-01 -6.387093469824464687e-02 4.024349410735751642e-02 -2.347922753671810581e-02 1.747619288525461764e-02 1.676819894854867932e-01 3.239201853071532744e-02 2.128107533102653603e-01 1.274900496131814720e-01 -2.262746038441283952e-03 -7.385182471692552930e-02
3.872300000000000000e+04 -2.017711182224641959e+02 -1.038740841977843846e-02 2.373934287506217211e-02 3.303143526376089989e-02 8.026504488167028606e-02 -2.658765735602645203e-02 -5.247519769240100579e-02 -4.586252289129591660e-04 5.945010117377078074e-02 9.138882613060369045e-03 6.582466243563905861e-02 8.868973155492572424e-02 -5.251574665053266450e-02 1.132530552684548469e-01 6.477866364534121124e-02 3.501710734065454494e-02 -5.156816504787072736e-02
3.873600000000000000e+04 -2.030604851335104399e+02 5.991616156303086749e-02 7.977251115774378065e-02 6.794603309806190872e-02 1.537933423387956300e-01 -2.106641019029967254e-02 4.510360352445449972e-02 6.485573556509864612e-02 7.980336702261624227e-02 -9.645856063971922079e-02 -3.653459908932914918e-02 3.117404590575945447e-02 -5.763564082504327862e-02 1.509582261447788287e-01 -2.085887535338355053e-02 2.767961957276249621e-02 -6.864599653749407782e-02
3.874900000000000000e+04 -2.097348733440596789e+02 3.833177158881527491e-02 5.922019227548491055e-02 -6.898896281050617696e-02 4.593982476972940238e-02 -1.167997951330858146e-02 -1.317248374897456442e-01 6.790058533612690350e-03 1.848929875892534325e-01 1.958037031831339966e-02 1.030774485341681701e-01 1.498366795947675412e-01 -4.369539933507739921e-02 6.043314353615772405e-02 4.726909691855412862e-03 1.037359978538639899e-01 -1.122573409187278687e-01
3.876200000000000000e+04 -2.313121340579236289e+02 7.360059708112115517e-02 6.709524584783055356e-02 -6.210640868079732313e-02 4.869594445375208247e-02 -4.150428338867195172e-02 -5.515398439083941257e-02 7.961221831507303212e-03 -5.044511655361580416e-02 2.206845871760085287e-02 6.383490622012934212e-02 2.237618163468685709e-02 6.590023223467381119e-02 6.526942665577978309e-02 -1.151361069754114341e-02 7.491746107781245556e-02 -1.554826224103221001e-02
3.877500000000000000e+04 -2.086483346535517569e+02 -1.799930674476618369e-03 7.354983564067060775e-02 -5.922224543733457802e-02 3.081420933463542913e-02 -7.166034511250172351e-03 4.256568056437589481e-02 -2.475350103966815485e-03 8.219529565196004306e-02 6.322910905281330096e-02 -4.226529076799937640e-02 4.810379386388318607e-02 3.268903758507462481e-02 1.888932850741887326e-01 1.080735440432688786e-02 1.865595320322863473e-02 -2.326724014839742435e-02
3.878800000000000000e+04 -2.233927820071179724e+02 -1.050059731134809181e-02 9.569741467894886389e-02 -3.909033285416878278e-02 5.099432727764514894e-02 4.556354844567993972e-02 -3.142542704342396465e-02 -6.893874300252739173e-02 3.555639913883940767e-02 -7.669194072430268738e-02 2.955494401467188489e-02 1.369735903180649417e-02 1.805201533043949026e-03 1.391565642619529419e-01 -2.889743949140884116e-02 3.227531439319486495e-02 -3.154428343536904138e-03
3.880100000000000000e+04 -2.151773806073041442e+02 3.992670871325975507e-02 3.470688498802296240e-02 -1.578111092649085723e-02 4.558526391792703386e-02 -1.044423576979945471e-02 -3.810609759722378975e-02 2.931347907170782016e-02 4.546813584131956243e-02 2.938071959310418861e-03 5.170668641152817435e-02 7.591974394558109740e-02 -1.999029659577039250e-02 9.907477426411795407e-02 -1.086614030758632256e-02 1.724506091995526777e-02 -7.005070936144779103e-02
3.881400000000000000e+04 -2.201962087436414208e+02 -7.276096846147296626e-02 -4.099670696632742861e-02 3.091204768924386576e-03 8.786864659438353015e-03 -5.756520570132254294e-02 5.316027979175363266e-02 -3.860486775298873491e-02 1.193196989158770704e-01 3.781262627640132046e-02 2.662883877017137996e-02 5.130337862705782598e-02 -8.054423723515463651e-02 1.207382386439406208e-01 3.525332086792128811e-02 9.818550088231774858e-03 -5.720225199957749279e-02
3.882700000000000000e+04 -2.106533396772452704e+02 -8.545416884798462051e-03 -3.444890075385535072e-02 -1.048748385690062221e-02 3.176238156559934439e-02 -1.289619757728541725e-02 -5.143242398098274958e-03 -1.027640517899061773e-01 2.315330526273579395e-02 7.085920575139664779e-02 2.037783083209837934e-02 9.471297094897800084e-02 2.150005957796620459e-02 1.730965730381923418e-01 2.179076672348832441e-02 4.879504652663786690e-02 -2.501704523675501654e-02
3.884000000000000000e+04 -2.160795405832400888e+02 8.850690399855471249e-03 2.508279653406908852e-02 5.092878360973403934e-02 5.587352997787752018e-02 4.766011988027074597e-02 7.707109317672099225e-02 2.502371747074825029e-02 8.997774044545847963e-03 -8.011956384039975801e-03 5.249079367525031486e-02 1.929591101821678811e-02 -7.560290278897924265e-02 1.027356434726247741e-01 -1.250447868770167281e-02 6.068236771640098115e-02 -5.731771258060878310e-02
3.885300000000000000e+04 -1.932430119717112120e+02 -5.150144640242916572e-02 2.545058880361135423e-02 2.439512767157888556e-04 1.784705480715823023e-02 -5.402299858335941549e-03 -6.228832574089580160e-02 -3.683723233266909813e-02 1.253016974518903481e-01 7.726127987851820478e-02 3.224101188159089054e-02 1.498700935781440147e-01 -6.979544034066684222e-03 1.929322294708670504e-01 5.510244595215658958e-03 2.448213813615137541e-02 9.797704556198511255e-04
3.886600000000000000e+04 -2.175423547228221821e+02 2.660033248459575325e-02 2.960468861327703385e-02 3.312617853749195984e-02 3.955101505327789091e-02 -4.766888152695650249e-02 -9.813938891546518384e-03 -1.138181089009897805e-02 4.176834300545254758e-02 2.182856483388709301e-02 6.267766758617428213e-02 1.926242953395811836e-02 1.984877473740269578e-03 1.114313846029806737e-01 9.062246386481691632e-03 8.544060080302329219e-02 -7.535380578168181243e-02
3.887900000000000000e+04 -1.936886392203759897e+02 -6.846734898473698372e-02 5.853599624887961123e-02 1.498461251171902264e-02 6.387586983122052475e-02 4.353903690287019845e-02 -7.371794025466493587e-03 5.807832936846155959e-03 8.653535473664303312e-02 4.539695438645183906e-02 1.156711607348488019e-01 5.566354350750287588e-02 2.073042917177122385e-02 1.985240479980391881e-01 2.403473687322616511e-04 2.459816802931706972e-02 -6.643505439433369103e-03
3.889200000000000000e+04 -2.028672421708933769e+02 -2.416586307000940029e-02 5.485600567690448320e-02 3.055790764002238105e-02 1.277707780431390217e-01 -6.315743355289431260e-02 -6.755566164012034858e-02 -1.278177709994294045e-02 6.104608643812790706e-04 -8.525700322821325866e-03 5.200414208464308741e-02 4.478528325994525494e-02 2.223819734206088777e-02 1.737142875028946654e-01 2.497326216230722970e-02 2.038754009825071573e-02 -7.462262887303526548e-02
3.890500000000000000e+04 -2.172219384505451956e+02 6.439845637335023763e-03 2.166260975271625672e-02 2.196484218642870065e-02 -3.574524895935434713e-03 -2.381728996172127397e-02 2.129990467527051456e-02 1.768719946881693039e-02 9.608448111242043344e-02 -1.703459381972466380e-02 5.444316210198397316e-02 2.306826754130449075e-02 -4.077844912857502002e-02 1.372808400243085425e-01 -1.560001086843101166e-03 1.777492634933397833e-02 -2.460976341856827010e-02
3.891800000000000000e+04 -2.086316189906734166e+02 1.129293950444000202e-02 3.537157635155326052e-02 -3.994329520016793970e-03 5.084800201362365407e-02 -6.587400136520833727e-02 -8.819839471326032521e-02 -4.011043564409818435e-02 -2.192917069743881286e-02 3.902387203981263347e-02 2.550521021260840696e-02 1.075391698070187751e-01 2.234468348731791579e-02 1.083507629723155230e-01 1.162145865373295506e-01 2.892465906873973105e-02 -2.249853087707309393e-02
3.893100000000000000e+04 -1.982588802170065492e+02 1.977197441668668634e-02 -5.909782222604987104e-03 6.176280035483664582e-02 1.751257147138841619e-01 -7.958829812637957524e-02 -6.061329793868156651e-02 -5.845683599444603112e-02 -5.919161622286044783e-02 7.825492422682839982e-03 2.740253226908436965e-02 5.972476882939594528e-02 1.158319805188922323e-02 1.909311463051437951e-01 2.717712633064470890e-02 4.737782408394879130e-02 3.630347774401214422e-02
3.894400000000000000e+04 -2.168681187182735357e+02 -2.967947985948221797e-03 5.901753277442050444e-02 -2.171012938774996917e-02 8.217245333507336089e-03 3.043889479526304745e-02 7.007627875189607197e-03 -3.050296268833293037e-02 -1.831392611518749269e-02 -1.263692675078461822e-02 3.203875877158515045e-02 3.920022111947435439e-02 -3.208065171784923054e-03 1.808220842511957804e-01 2.210748587590167721e-02 4.353738549217156528e-02 -8.194575717168077478e-03
3.895700000000000000e+04 -2.072346437877834262e+02 -7.613994444838782794e-02 -1.727964136565394992e-02 3.776076849789053447e-02 5.254813474000451928e-02 7.312007318883509410e-02 8.691688170193564988e-02 -2.546343678895517451e-02 -1.077525590307007279e-02 3.378744571542918046e-02 -9.985521232763416855e-02 1.184784041272900351e-01 -3.816849581392432744e-02 7.855405540714248402e-02 1.126478095884837632e-01 -6.572922567505204428e-02 -1.849498368213318977e-02
3.897000000000000000e+04 -2.032634957560609905e+02 -3.985161313245712267e-02 5.657912736970223747e-03 -6.542073608266941835e-03 6.811019902054665787e-02 -1.136423743272471504e-01 -8.614101448111866066e-02 -7.028404956345378485e-02 3.167746666786531995e-02 6.085474071662732437e-02 6.507668852133896564e-02 5.282267148034076182e-02 2.337027448258768413e-03 2.161078068980174516e-01 9.789262312861241044e-02 1.887958227369558942e-02 -5.750963589769600426e-02
3.898300000000000000e+04 -2.086700921023438582e+02 7.821404311836616108e-03 5.798598001859947559e-02 -1.346063897794781174e-02 4.985455184721103612e-03 -4.197951988095818820e-02 -1.354785971450377657e-01 -5.350127473865221896e-03 8.513128516347533148e-02 3.905109786575446627e-03 4.776559031816580980e-02 6.415896629292439091e-02 -7.925410216889904047e-02 1.398932779494775902e-01 6.167970262083578847e-02 -1.533918989120765328e-03 6.456526068743002368e-03
3.899600000000000000e+04 -2.115043583103621927e+02 -9.093108254216140246e-03 4.955855299625751276e-02 -2.342345295878695693e-03 5.935451270438018428e-02 3.496539739558406773e-02 -6.685204922908844112e-03 -3.344155980914985393e-02 5.883274457846664196e-02 -4.775909222923442610e-02 5.470433664240476057e-02 5.950424900360702825e-03 -5.059555419231810680e-02 1.566696847617930211e-01 2.164229765564020316e-02 2.785187496273797830e-02 6.995400905139219198e-05
3.900900000000000000e+04 -2.353210036467221755e+02 -1.422236011523043790e-02 3.259353009067948725e-02 -3.869423857781757389e-03 6.200866964794725204e-03 -1.782943522393960712e-03 4.605367198730156431e-02 -1.602105976189656389e-02 -5.135968685344828935e-03 -3.962704710633354471e-02 7.254660628085729535e-02 1.286821415021760853e-02 8.242008376666632233e-03 7.368854449498986325e-02 -3.083641545554745983e-02 2.036995564186420624e-02 7.525685392220761785e-04
3.902200000000000000e+04 -2.216121075658612085e+02 -1.225557234577642849e-03 4.696666455750254238e-02 2.797302541500993472e-02 3.971168696015645733e-02 4.793080015251535014e-02 2.145412138723863313e-02 -3.689190435890597058e-02 3.153549936244353594e-03 -2.006169977701343851e-02 2.062844200907188331e-03 3.665459312205197884e-02 -4.235763872187134349e-02 7.921285011550655009e-02 -9.682636735999576930e-03 2.892637421874697315e-02 -4.788367277962109897e-02
3.903500000000000000e+04 -2.138084621731043455e+02 2.590302819614200350e-02 6.874793789812148892e-02 5.070458446528278672e-03 1.174534557777894839e-01 -1.519319496340154271e-02 5.028090630836054564e-02 7.131472677903338830e-02 -1.329628157950364480e-02 -1.621856969337000937e-02 -4.275133338467586308e-02 -2.260842081264495887e-02 -8.217591755766156039e-03 1.168462465911363907e-01 1.026064405431275153e-02 2.173486809639768591e-02 4.954606918032453816e-02
3.904800000000000000e+04 -1.864947107432496409e+02 4.706616118439013036e-02 1.044825446048915224e-01 -1.470584659885998098e-03 1.170272547939644192e-01 -7.160569732349185076e-03 -1.846225228131140872e-01 -3.296231662710752321e-03 1.291513584608509624e-01 1.325148274137092426e-04 6.878433901586589183e-02 1.028218657889708697e-02 -5.748886898630441167e-02 1.994893029139573892e-01 1.267038905861810061e-01 5.825237796082781763e-03 -2.643899539963842638e-02
3.906100000000000000e+04 -2.063840630281614779e+02 4.048593032591413926e-02 5.890492171512018427e-02 4.753373464709235476e-03 2.843256855465917110e-02 -3.610631118704500219e-03 -4.504565740665212627e-03 -2.733099782692241173e-02 7.840437420127027712e-02 1.980816703051481095e-02 -6.034700969719478808e-03 9.702222954990240289e-02 -1.784105930607337307e-03 1.479491545372594308e-01 2.918639871127955143e-02 6.749823099185685293e-02 -8.086296237313095325e-02
3.907400000000000000e+04 -2.064810892512288376e+02 -1.624162427512630333e-02 4.210700481580421234e-02 -1.339690630969124540e-03 8.380837382751248066e-02 -2.185223020861624260e-02 -1.264818511030168513e-01 1.589118011487847607e-02 1.013618475940327758e-02 4.717212410444203419e-02 5.786539279226890486e-02 5.033108318122416630e-02 -5.457058713110531784e-02 8.429737767476912225e-02 5.285353479247098529e-02 6.318072515953541968e-02 4.020329380464901514e-02
3.908700000000000000e+04 -2.194587801853397480e+02 3.412881551477393166e-02 7.441840006242483874e-02 -1.945982604928429491e-02 4.021028947512064050e-02 -5.116819243234681236e-02 -2.460238075154338316e-02 -4.851127392164871627e-02 -2.476028847847371733e-02 -5.621481542145941208e-03 -9.092170210196559924e-03 6.473198401174835859e-02 -3.019638593223038583e-02 1.196668065773727890e-01 2.537688663233958822e-02 2.451408973880840961e-03 -4.700765487127302016e-03
3.910000000000000000e+04 -2.278349994500151183e+02 -5.221577834958322784e-03 -2.503282669788189224e-02 -1.130482952206342609e-02 4.121481366427497822e-02 4.667559106544964115e-02 1.247789334037679651e-02 -9.519113495709984052e-02 -2.008093791143731113e-02 -5.820462717358126925e-02 8.826876945823203605e-03 6.956712183935194471e-02 -1.425198091878737347e-02 1.158904727030000970e-01 8.877475311211063119e-03 6.155304610554436506e-02 -4.669905473398103940e-02
3.911300000000000000e+04 -2.015811276250547337e+02 -2.576546204190310885e-02 7.172117513231976438e-02 -2.974502382414062965e-02 5.748231417990991299e-02 -5.739422441106448169e-02 -1.965335197802616507e-01 4.542944304952484247e-02 6.046896557948016476e-02 1.706360529074603047e-02 1.514166285115156052e-01 4.287624600699112276e-02 -3.430741188603721181e-02 1.910411950177466900e-01 1.376283926789594568e-02 2.834205191231786714e-02 1.155922359672894272e-02
3.912600000000000000e+04 -2.179294604936268911e+02 -1.767920323741412753e-02 2.564712959796022068e-02 -2.220755249273295359e-02 6.080221983805900177e-02 -4.285803129588219851e-02 -8.663300450650768952e-03 2.679836603492739139e-02 9.690960848162502236e-03 -2.574590492444961409e-02 3.346655536699641442e-02 6.842274133328821173e-02 -5.408490285141711457e-02 1.316148908392836270e-01 -2.111999535003173181e-02 1.719669047136593645e-02 -2.010512365612710569e-03
3.913900000000000000e+04 -1.841032521404360125e+02 4.246027320201434252e-02 9.236241994803444377e-02 1.131002703851159696e-01 4.583462497751245729e-02 1.352720362178929381e-01 -9.525878483905490107e-03 -1.188326394307872430e-01 1.786379158713010951e-01 -1.597763118136849222e-02 -8.125350260873491492e-02 4.212661402976122793e-02 -1.834061853795476149e-01 1.825966114191737155e-01 1.545894663411579162e-01 2.866518955729192158e-02 -3.448682103668482268e-02
3.915200000000000000e+04 -1.877400360356451756e+02 -8.995068371446765867e-03 1.027320999929246803e-01 6.716663152307272150e-03 8.279176504841960493e-02 -7.985045516539461541e-02 -2.018158797289291428e-01 1.523998554192235177e-01 2.211973750906177372e-01 1.560110180194395069e-01 2.336586696266049461e-03 5.467138607530747096e-02 -4.647791507254363241e-02 8.580643928443854040e-02 2.439999738465556400e-02 -5.969999268218939559e-02 -7.946163601235943508e-02
3.916500000000000000e+04 -1.986290651023786609e+02 1.001122168014729613e-01 6.363020417132438100e-02 6.692593994585775696e-02 3.820285547927593228e-02 -2.450482974494126373e-02 -1.468822722404949932e-01 1.365947557375571213e-02 8.402914732009415799e-02 2.481134868082267991e-02 6.003170797752819914e-03 4.405597837885608797e-03 -9.568863144375570895e-02 1.530499048029271558e-01 1.028000989383965613e-01 2.695037295188694448e-02 -9.477818457966649679e-03
